342,327992.01,4407505.95,1229.747,39.80013941,-119.0091752,1229.747,-53.93059011
343,327992.83,4407505.36,1229.765,39.80013427,-119.0091655,1229.765,-54.26452399
344,327993.65,4407504.76,1229.791,39.80012903,-119.0091557,1229.791,-53.80679267
345,327994.46,4407504.17,1229.821,39.80012388,-119.0091461,1229.821,-53.93059011
346,327995.28,4407503.58,1229.852,39.80011873,-119.0091364,1229.852,-54.26452399
347,327996.1,4407502.99,1229.883,39.80011359,-119.0091267,1229.883,-54.26452399
348,327996.91,4407502.4,1229.914,39.80010844,-119.0091171,1229.914,-53.93059011
349,327997.73,4407501.81,1229.944,39.80010329,-119.0091073,1229.944,-54.26452395
350,327998.55,4407501.22,1229.975,39.80009814,-119.0090976,1229.975,-54.26452399
351,327999.37,4407500.63,1230.005,39.800093,-119.0090879,1230.005,-54.26452399
352,328000.18,4407500.03,1230.036,39.80008776,-119.0090783,1230.036,-53.47114465
353,328001,4407499.44,1230.066,39.80008261,-119.0090685,1230.066,-54.26452399
354,328001.82,4407498.85,1230.096,39.80007746,-119.0090588,1230.096,-54.26452395
355,328002.63,4407498.26,1230.126,39.80007232,-119.0090492,1230.126,-53.93059011
356,328003.45,4407497.67,1230.155,39.80006717,-119.0090395,1230.155,-54.26452399
357,328004.27,4407497.08,1230.183,39.80006202,-119.0090297,1230.183,-54.26452399
358,328005.09,4407496.49,1230.209,39.80005688,-119.00902,1230.209,-54.26452399
359,328005.9,4407495.89,1230.233,39.80005164,-119.0090104,1230.233,-53.47114461
360,328006.72,4407495.3,1230.258,39.80004649,-119.0090007,1230.258,-54.26452399
361,328007.54,4407494.71,1230.284,39.80004134,-119.008991,1230.284,-54.26452399
362,328008.35,4407494.12,1230.31,39.80003619,-119.0089813,1230.31,-53.93059011
363,328009.17,4407493.53,1230.347,39.80003105,-119.0089716,1230.347,-54.26452399
364,328009.99,4407492.94,1230.384,39.8000259,-119.0089619,1230.384,-54.26452399
365,328010.81,4407492.35,1230.421,39.80002075,-119.0089522,1230.421,-54.26452395
366,328011.62,4407491.76,1230.458,39.8000156,-119.0089425,1230.458,-53.93059011
367,328012.34,4407491.85,1230.472,39.80001656,-119.0089342,1230.472,82.87498366
368,328012.96,4407492.64,1230.479,39.8000238,-119.0089271,1230.479,38.12518197
369,328013.57,4407493.43,1230.486,39.80003104,-119.0089202,1230.486,37.67359334
370,328014.19,4407494.21,1230.496,39.80003818,-119.0089132,1230.496,38.48019824
371,328014.8,4407495,1230.509,39.80004542,-119.0089063,1230.509,37.67359334
372,328015.42,4407495.79,1230.522,39.80005266,-119.0088992,1230.522,38.12518197
373,328016.04,4407496.57,1230.535,39.80005981,-119.0088922,1230.535,38.48019824
374,328016.65,4407497.36,1230.548,39.80006705,-119.0088853,1230.548,37.67359334
375,328017.27,4407498.15,1230.562,39.80007429,-119.0088783,1230.562,38.12518197
376,328017.88,4407498.93,1230.575,39.80008143,-119.0088713,1230.575,38.02723074
377,328018.5,4407499.72,1230.586,39.80008867,-119.0088643,1230.586,38.12518197
378,328019.12,4407500.51,1230.597,39.80009591,-119.0088573,1230.597,38.12518197
379,328019.73,4407501.29,1230.606,39.80010306,-119.0088504,1230.606,38.0272307
380,328020.35,4407502.08,1230.615,39.8001103,-119.0088433,1230.615,38.12518197
381,328020.96,4407502.87,1230.624,39.80011753,-119.0088364,1230.624,37.67359334
382,328021.58,4407503.65,1230.633,39.80012468,-119.0088294,1230.633,38.48019824
383,328022.2,4407504.44,1230.643,39.80013192,-119.0088224,1230.643,38.12518197
384,328022.81,4407505.23,1230.652,39.80013916,-119.0088154,1230.652,37.67359334
385,328023.43,4407506.01,1230.662,39.80014631,-119.0088084,1230.662,38.48019827
386,328024.05,4407506.8,1230.672,39.80015355,-119.0088014,1230.672,38.12518197
387,328024.66,4407507.59,1230.681,39.80016078,-119.0087945,1230.681,37.67359334
388,328025.28,4407508.37,1230.692,39.80016793,-119.0087874,1230.692,38.48019824
389,328025.89,4407509.16,1230.704,39.80017517,-119.0087805,1230.704,37.67359334
390,328026.51,4407509.95,1230.718,39.80018241,-119.0087735,1230.718,38.12518197
391,328027.13,4407510.73,1230.725,39.80018956,-119.0087665,1230.725,38.48019824
392,328027.74,4407511.52,1230.723,39.80019679,-119.0087595,1230.723,37.67359337
393,328028.36,4407512.31,1230.716,39.80020403,-119.0087525,1230.716,38.12518197
394,328028.97,4407513.09,1230.705,39.80021118,-119.0087456,1230.705,38.0272307
395,328029.59,4407513.88,1230.69,39.80021842,-119.0087386,1230.69,38.12518197
396,328030.21,4407514.67,1230.674,39.80022566,-119.0087315,1230.674,38.12518197
397,328030.82,4407515.45,1230.657,39.8002328,-119.0087246,1230.657,38.0272307
398,328031.44,4407516.24,1230.639,39.80024004,-119.0087176,1230.639,38.12518197
399,328032.06,4407517.03,1230.62,39.80024728,-119.0087106,1230.62,38.12518197
400,328032.67,4407517.81,1230.6,39.80025443,-119.0087036,1230.6,38.02723074
401,328033.29,4407518.6,1230.581,39.80026167,-119.0086966,1230.581,38.12518197
402,328033.9,4407519.39,1230.561,39.8002689,-119.0086897,1230.561,37.67359334
403,328034.52,4407520.17,1230.541,39.80027605,-119.0086827,1230.541,38.48019824
404,328035.14,4407520.96,1230.521,39.80028329,-119.0086756,1230.521,38.12518197
405,328035.75,4407521.75,1230.501,39.80029053,-119.0086687,1230.501,37.67359334
406,328036.37,4407522.53,1230.48,39.80029768,-119.0086617,1230.48,38.48019824
407,328036.98,4407523.32,1230.459,39.80030491,-119.0086548,1230.459,37.67359334
408,328037.6,4407524.11,1230.437,39.80031215,-119.0086477,1230.437,38.12518197
409,328038.22,4407524.89,1230.414,39.8003193,-119.0086407,1230.414,38.48019827
410,328038.83,4407525.68,1230.392,39.80032654,-119.0086338,1230.392,37.67359334
411,328039.45,4407526.47,1230.369,39.80033378,-119.0086268,1230.369,38.12518197
412,328040.07,4407527.25,1230.345,39.80034093,-119.0086197,1230.345,38.48019824
413,328040.68,4407528.04,1230.322,39.80034816,-119.0086128,1230.322,37.67359334
414,328041.3,4407528.83,1230.297,39.8003554,-119.0086058,1230.297,38.12518197
415,328041.91,4407529.61,1230.273,39.80036255,-119.0085989,1230.273,38.0272307
416,328042.53,4407530.4,1230.248,39.80036979,-119.0085918,1230.248,38.12518197
417,328043.15,4407531.18,1230.224,39.80037694,-119.0085848,1230.224,38.48019827
418,328043.76,4407531.97,1230.201,39.80038417,-119.0085779,1230.201,37.67359334
419,328044.38,4407532.76,1230.178,39.80039141,-119.0085709,1230.178,38.12518197
420,328044.99,4407533.55,1230.155,39.80039865,-119.0085639,1230.155,37.67359334
421,328045.61,4407534.33,1230.224,39.8004058,-119.0085569,1230.224,38.48019824
422,328046.23,4407535.12,1230.374,39.80041304,-119.0085499,1230.374,38.12518197
423,328046.84,4407535.91,1230.524,39.80042028,-119.008543,1230.524,37.67359334
424,328047.46,4407536.69,1230.674,39.80042742,-119.0085359,1230.674,38.48019824
425,328048.08,4407537.48,1230.825,39.80043466,-119.0085289,1230.825,38.12518197
426,328048.69,4407538.26,1230.975,39.80044181,-119.008522,1230.975,38.02723074
427,328049.31,4407539.05,1231.126,39.80044905,-119.008515,1231.126,38.12518197
428,328049.92,4407539.84,1231.276,39.80045629,-119.008508,1231.276,37.67359334
429,328050.54,4407540.62,1231.426,39.80046343,-119.008501,1231.426,38.48019824
430,328051.16,4407541.41,1231.577,39.80047067,-119.008494,1231.577,38.12518197
431,328050.69,4407542.05,1231.546,39.80047634,-119.0084996,1231.546,-36.29262974
432,328049.87,4407542.64,1231.519,39.80048149,-119.0085094,1231.519,-54.26452399
433,328049.05,4407543.23,1231.493,39.80048664,-119.0085191,1231.493,-54.26452395
434,328048.23,4407543.82,1231.467,39.80049178,-119.0085288,1231.467,-54.26452399
435,328047.41,4407544.41,1231.441,39.80049693,-119.0085385,1231.441,-54.26452399
436,328046.58,4407545,1231.415,39.80050207,-119.0085484,1231.415,-54.59313427
437,328045.76,4407545.59,1231.389,39.80050722,-119.0085581,1231.389,-54.26452399
438,328044.94,4407546.18,1231.363,39.80051237,-119.0085678,1231.363,-54.26452399
439,328044.12,4407546.77,1231.337,39.80051752,-119.0085776,1231.337,-54.26452399
440,328043.3,4407547.36,1231.311,39.80052266,-119.0085873,1231.311,-54.26452395
441,328042.47,4407547.95,1231.285,39.80052781,-119.0085971,1231.285,-54.59313427
442,328041.65,4407548.54,1231.26,39.80053295,-119.0086069,1231.26,-54.26452399
443,328040.83,4407549.13,1231.246,39.8005381,-119.0086166,1231.246,-54.26452399
444,328040.01,4407549.72,1231.238,39.80054325,-119.0086263,1231.238,-54.26452399
445,328039.19,4407550.31,1231.232,39.80054839,-119.008636,1231.232,-54.26452399
446,328038.36,4407550.9,1231.228,39.80055354,-119.0086459,1231.228,-54.59313423
447,328037.54,4407551.49,1231.225,39.80055869,-119.0086556,1231.225,-54.26452399
448,328036.72,4407552.08,1231.22,39.80056383,-119.0086653,1231.22,-54.26452399
449,328035.9,4407552.67,1231.213,39.80056898,-119.0086751,1231.213,-54.26452399
450,328035.08,4407553.26,1231.204,39.80057413,-119.0086848,1231.204,-54.26452399
451,328034.25,4407553.85,1231.194,39.80057927,-119.0086946,1231.194,-54.59313427
452,328033.43,4407554.44,1231.183,39.80058442,-119.0087044,1231.183,-54.26452395
453,328032.61,4407555.03,1231.172,39.80058957,-119.0087141,1231.172,-54.26452399
454,328031.79,4407555.62,1231.159,39.80059471,-119.0087238,1231.159,-54.26452399
455,328030.97,4407556.21,1231.146,39.80059986,-119.0087335,1231.146,-54.26452399
456,328030.15,4407556.8,1231.132,39.80060501,-119.0087433,1231.132,-54.26452399
457,328029.32,4407557.39,1231.117,39.80061015,-119.0087531,1231.117,-54.59313427
458,328028.5,4407557.98,1231.102,39.8006153,-119.0087628,1231.102,-54.26452395
459,328027.68,4407558.57,1231.085,39.80062045,-119.0087726,1231.085,-54.26452399
460,328026.86,4407559.16,1231.066,39.80062559,-119.0087823,1231.066,-54.26452399
461,328026.04,4407559.75,1231.045,39.80063074,-119.008792,1231.045,-54.26452399
462,328025.21,4407560.34,1231.023,39.80063588,-119.0088019,1231.023,-54.59313427
463,328024.39,4407560.93,1230.999,39.80064103,-119.0088116,1230.999,-54.26452399
464,328023.57,4407561.52,1230.973,39.80064618,-119.0088213,1230.973,-54.26452399
465,328022.75,4407562.11,1230.948,39.80065133,-119.0088311,1230.948,-54.26452395
466,328021.93,4407562.7,1230.922,39.80065647,-119.0088408,1230.922,-54.26452399
467,328021.1,4407563.29,1230.895,39.80066162,-119.0088506,1230.895,-54.59313427
468,328020.28,4407563.88,1230.869,39.80066676,-119.0088604,1230.869,-54.26452399
469,328019.46,4407564.47,1230.843,39.80067191,-119.0088701,1230.843,-54.26452399
470,328018.64,4407565.06,1230.816,39.80067706,-119.0088798,1230.816,-54.26452399
471,328017.82,4407565.64,1230.79,39.80068211,-119.0088895,1230.79,-54.72757855
472,328016.99,4407566.24,1230.763,39.80068735,-119.0088994,1230.763,-54.13715099
473,328016.17,4407566.83,1230.737,39.8006925,-119.0089091,1230.737,-54.26452399
474,328015.35,4407567.42,1230.71,39.80069764,-119.0089188,1230.71,-54.26452399
475,328014.53,4407568.01,1230.684,39.80070279,-119.0089286,1230.684,-54.26452399
476,328013.71,4407568.59,1230.657,39.80070785,-119.0089383,1230.657,-54.72757855
477,328012.88,4407569.18,1230.631,39.80071299,-119.0089481,1230.631,-54.59313427
478,328012.06,4407569.77,1230.604,39.80071814,-119.0089579,1230.604,-54.26452399
479,328011.24,4407570.36,1230.576,39.80072329,-119.0089676,1230.576,-54.26452395
480,328010.42,4407570.95,1230.549,39.80072843,-119.0089773,1230.549,-54.26452399
481,328009.6,4407571.54,1230.521,39.80073358,-119.008987,1230.521,-54.26452399
482,328008.78,4407572.13,1230.492,39.80073873,-119.0089968,1230.492,-54.26452399
483,328007.95,4407572.72,1230.464,39.80074387,-119.0090066,1230.464,-54.59313427
484,328007.13,4407573.31,1230.435,39.80074902,-119.0090163,1230.435,-54.26452399
485,328006.31,4407573.9,1230.406,39.80075416,-119.0090261,1230.406,-54.26452395
486,328005.49,4407574.49,1230.377,39.80075931,-119.0090358,1230.377,-54.26452399
487,328004.67,4407575.08,1230.348,39.80076446,-119.0090455,1230.348,-54.26452399
488,328003.84,4407575.67,1230.32,39.8007696,-119.0090554,1230.32,-54.59313427
489,328003.02,4407576.26,1230.291,39.80077475,-119.0090651,1230.291,-54.26452399
490,328002.2,4407576.85,1230.261,39.8007799,-119.0090748,1230.261,-54.26452399
491,328001.38,4407577.44,1230.232,39.80078504,-119.0090845,1230.232,-54.26452395
492,328000.56,4407578.03,1230.203,39.80079019,-119.0090943,1230.203,-54.26452399
493,327999.73,4407578.62,1230.172,39.80079534,-119.0091041,1230.172,-54.59313427
494,327998.91,4407579.21,1230.141,39.80080048,-119.0091138,1230.141,-54.26452399
495,327998.09,4407579.8,1230.108,39.80080563,-119.0091236,1230.108,-54.26452399
496,327997.27,4407580.39,1230.073,39.80081078,-119.0091333,1230.073,-54.26452399
497,327996.45,4407580.98,1230.038,39.80081592,-119.009143,1230.038,-54.26452395
498,327995.62,4407581.57,1230.001,39.80082107,-119.0091529,1230.001,-54.59313427
499,327994.8,4407582.16,1229.962,39.80082622,-119.0091626,1229.962,-54.26452399
500,327993.98,4407582.75,1229.923,39.80083136,-119.0091723,1229.923,-54.26452399
501,327993.16,4407583.34,1229.883,39.80083651,-119.0091821,1229.883,-54.26452399
502,327992.34,4407583.93,1229.844,39.80084166,-119.0091918,1229.844,-54.26452399
503,327991.51,4407584.52,1229.804,39.8008468,-119.0092016,1229.804,-54.59313427
504,327990.69,4407585.11,1229.767,39.80085195,-119.0092114,1229.767,-54.26452395
505,327989.87,4407585.7,1229.734,39.80085709,-119.0092211,1229.734,-54.26452399
506,327989.05,4407586.29,1229.706,39.80086224,-119.0092308,1229.706,-54.26452399
507,327988.23,4407586.88,1229.683,39.80086739,-119.0092405,1229.683,-54.26452399
508,327987.4,4407587.47,1229.663,39.80087253,-119.0092504,1229.663,-54.59313427
509,327986.58,4407588.06,1229.646,39.80087768,-119.0092601,1229.646,-54.26452399
510,327985.76,4407588.65,1229.634,39.80088283,-119.0092698,1229.634,-54.26452395
511,327984.94,4407589.24,1229.625,39.80088797,-119.0092796,1229.625,-54.26452399
512,327984.12,4407589.83,1229.621,39.80089312,-119.0092893,1229.621,-54.26452399
513,327983.3,4407590.42,1229.618,39.80089827,-119.009299,1229.618,-54.26452399
514,327982.47,4407591.01,1229.615,39.80090341,-119.0093089,1229.615,-54.59313427
515,327981.65,4407591.6,1229.612,39.80090856,-119.0093186,1229.612,-54.26452399
516,327980.83,4407592.19,1229.608,39.80091371,-119.0093283,1229.608,-54.26452395
517,327980.01,4407592.78,1229.604,39.80091885,-119.009338,1229.604,-54.26452399
518,327979.19,4407593.37,1229.6,39.800924,-119.0093478,1229.6,-54.26452399
519,327978.36,4407593.96,1229.592,39.80092914,-119.0093576,1229.592,-54.59313427
520,327977.54,4407594.55,1229.581,39.80093429,-119.0093673,1229.581,-54.26452399
521,327976.72,4407595.14,1229.568,39.80093944,-119.0093771,1229.568,-54.26452399
522,327975.9,4407595.73,1229.552,39.80094459,-119.0093868,1229.552,-54.26452395
523,327975.08,4407596.32,1229.534,39.80094973,-119.0093965,1229.534,-54.26452399
524,327974.25,4407596.91,1229.513,39.80095488,-119.0094064,1229.513,-54.59313427
525,327973.43,4407597.5,1229.489,39.80096002,-119.0094161,1229.489,-54.26452399
526,327972.61,4407598.09,1229.465,39.80096517,-119.0094258,1229.465,-54.26452399
527,327971.79,4407598.68,1229.441,39.80097032,-119.0094356,1229.441,-54.26452399
528,327970.97,4407599.27,1229.418,39.80097546,-119.0094453,1229.418,-54.26452399
529,327970.14,4407599.86,1229.394,39.80098061,-119.0094551,1229.394,-54.59313423
530,327969.32,4407600.45,1229.371,39.80098576,-119.0094649,1229.371,-54.26452399
531,327968.5,4407601.04,1229.347,39.8009909,-119.0094746,1229.347,-54.26452399
532,327967.68,4407601.63,1229.324,39.80099605,-119.0094843,1229.324,-54.26452399
533,327966.86,4407602.22,1229.3,39.8010012,-119.009494,1229.3,-54.26452399
534,327966.03,4407602.81,1229.277,39.80100634,-119.0095039,1229.277,-54.59313427
535,327965.21,4407603.4,1229.254,39.80101149,-119.0095136,1229.254,-54.26452395
536,327964.39,4407603.99,1229.233,39.80101664,-119.0095233,1229.233,-54.26452399
537,327963.57,4407604.58,1229.211,39.80102178,-119.0095331,1229.211,-54.26452399
538,327962.75,4407605.17,1229.191,39.80102693,-119.0095428,1229.191,-54.26452399
539,327961.93,4407605.76,1229.172,39.80103208,-119.0095525,1229.172,-54.26452399
540,327961.1,4407606.35,1229.153,39.80103722,-119.0095624,1229.153,-54.59313427
541,327960.28,4407606.94,1229.134,39.80104237,-119.0095721,1229.134,-54.26452395
542,327959.46,4407607.53,1229.115,39.80104751,-119.0095818,1229.115,-54.26452399
543,327958.64,4407608.12,1229.097,39.80105266,-119.0095915,1229.097,-54.26452399
544,327957.82,4407608.71,1229.078,39.80105781,-119.0096013,1229.078,-54.26452399
545,327956.99,4407609.3,1229.059,39.80106295,-119.0096111,1229.059,-54.59313427
546,327956.17,4407609.89,1229.04,39.8010681,-119.0096208,1229.04,-54.26452399
547,327955.35,4407610.47,1229.021,39.80107316,-119.0096306,1229.021,-54.72757855
548,327954.53,4407611.07,1229.002,39.80107839,-119.0096403,1229.002,-53.80679267
549,327953.71,4407611.66,1228.984,39.80108354,-119.00965,1228.984,-54.26452399
550,327952.88,4407612.25,1228.965,39.80108868,-119.0096599,1228.965,-54.59313427
551,327952.06,4407612.84,1228.947,39.80109383,-119.0096696,1228.947,-54.26452399
552,327951.24,4407613.43,1228.93,39.80109898,-119.0096793,1228.93,-54.26452399
553,327950.42,4407614.01,1228.912,39.80110404,-119.009689,1228.912,-54.72757855
554,327949.6,4407614.61,1228.895,39.80110927,-119.0096988,1228.895,-53.80679267
555,327948.77,4407615.19,1228.878,39.80111433,-119.0097086,1228.878,-55.0543356
556,327947.95,4407615.78,1228.86,39.80111947,-119.0097183,1228.86,-54.26452399
557,327947.13,4407616.37,1228.843,39.80112462,-119.0097281,1228.843,-54.26452399
558,327946.31,4407616.96,1228.826,39.80112977,-119.0097378,1228.826,-54.26452399
559,327945.49,4407617.55,1228.809,39.80113491,-119.0097475,1228.809,-54.26452399
560,327944.66,4407618.14,1228.792,39.80114006,-119.0097574,1228.792,-54.59313427
561,327943.84,4407618.73,1228.776,39.80114521,-119.0097671,1228.776,-54.26452395
562,327943.02,4407619.32,1228.764,39.80115035,-119.0097768,1228.764,-54.26452399
563,327942.2,4407619.91,1228.757,39.8011555,-119.0097866,1228.757,-54.26452399
564,327941.38,4407620.5,1228.754,39.80116065,-119.0097963,1228.754,-54.26452399
565,327940.55,4407621.09,1228.754,39.80116579,-119.0098061,1228.754,-54.59313427
566,327939.73,4407621.68,1228.756,39.80117094,-119.0098159,1228.756,-54.26452399
567,327938.91,4407622.27,1228.758,39.80117608,-119.0098256,1228.758,-54.26452399
568,327938.09,4407622.86,1228.76,39.80118123,-119.0098353,1228.76,-54.26452395
569,327937.27,4407623.45,1228.763,39.80118638,-119.009845,1228.763,-54.26452399
570,327936.45,4407624.04,1228.766,39.80119153,-119.0098548,1228.766,-54.26452399
571,327935.62,4407624.63,1228.77,39.80119667,-119.0098646,1228.77,-54.59313427
572,327934.8,4407625.22,1228.774,39.80120182,-119.0098743,1228.774,-54.26452399
573,327933.98,4407625.81,1228.779,39.80120696,-119.0098841,1228.779,-54.26452399
574,327933.16,4407626.4,1228.784,39.80121211,-119.0098938,1228.784,-54.26452395
575,327932.34,4407626.99,1228.79,39.80121726,-119.0099035,1228.79,-54.26452399
576,327931.51,4407627.58,1228.797,39.8012224,-119.0099134,1228.797,-54.59313427
